position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
12.133383646668907,2.287045678865635,1.2248715265699452,-0.05434077938679682,-0.02746323647548339,-0.6411191883771394,0.7650222424899766
12.136739550836863,2.2304264682749286,1.2306378233778243,-0.05469762711604934,-0.027974633921422232,-0.6376515224374731,0.7678711625435963
12.139382581442028,2.1763825151049687,1.2394275292722972,-0.05475023433901492,-0.026999446428117083,-0.6346251707430773,0.7704053116804562
12.146087205993693,2.1217931066187177,1.2487946779001406,-0.054585051503179126,-0.0257357942389299,-0.6326628529133034,0.772072442377744
12.155573304551812,2.0658525770129277,1.2563172722740603,-0.0552672291787483,-0.025101686040401992,-0.6313805002488682,0.7730938528512566
12.16415932492958,2.0116523307074825,1.2610526026722502,-0.05582764486682132,-0.02588748876705437,-0.6302009258021773,0.7739896007903191
12.174384324592548,1.956084016833806,1.26663896590604,-0.0562549025334032,-0.02638487744472545,-0.6291491767026006,0.7747970923014718
12.183918672021871,1.900539417837484,1.2736578439271842,-0.05589975025733111,-0.026660358208769944,-0.628009871906408,0.7757371085094932
12.194259064674508,1.8435017938954665,1.2816659291932133,-0.05489976146459015,-0.027211990924495,-0.6267994366309216,0.7767676586153431
12.204621883417635,1.7856985318389205,1.2882858115057942,-0.05452595063015351,-0.027968166804196164,-0.625565187448284,0.7777614645309165
12.213344968128931,1.729412602337896,1.294936470586947,-0.05477703389728672,-0.028090605662116658,-0.6239773322509877,0.7790139145893855
12.22390656986164,1.6738178017928362,1.3038468645726091,-0.05375562127953923,-0.02767238449630671,-0.6227564003068455,0.7800763016031395
12.234107856674967,1.61714933113889,1.31398717930335,-0.052154199254801914,-0.026990305937954234,-0.6214171119110025,0.7812760301068238
12.24440297478092,1.5611708836672564,1.3224392499461537,-0.05142869327961481,-0.026736799232985907,-0.6198567452533765,0.7825713094464214
12.253420441511818,1.5040189932081445,1.3278262153297007,-0.05143611565760523,-0.0278469650730415,-0.617591543815309,0.7843210774576668
12.26266063680485,1.4475545659451283,1.3326221495112573,-0.051511415798992766,-0.029189539787759195,-0.6152566605392853,0.7861003655792389
12.271992878378294,1.3881555566784787,1.3409666470639863,-0.05138282787777765,-0.028740260271867483,-0.612670928474235,0.7881422034578465
12.280173759183171,1.3304752276648752,1.3489866337012142,-0.050559362363404206,-0.028885437924642616,-0.6098515380495995,0.7903736287855772
12.28763499257817,1.2723141106823164,1.3577944845990064,-0.04966089705100058,-0.02860118217075147,-0.606407082863944,0.7930865129867906
12.29480273818621,1.21631394019591,1.3618470091677466,-0.04906246671936346,-0.030376024416100805,-0.6026649501294407,0.7959052149946284
12.302803611341831,1.1592500351717208,1.368378651273881,-0.0481642936549871,-0.031341822781981395,-0.5986300909718609,0.7989617681284402
12.310108635273965,1.1008523119137932,1.375617747609791,-0.04718869721014186,-0.032043985324654134,-0.5940986867406138,0.8023672262024081
12.318032713383449,1.040772298681273,1.3861706556196687,-0.046447836125526436,-0.03065246411976056,-0.5895744066058498,0.8057946717714671
12.326212859177645,0.9804817763658882,1.3939266925070335,-0.04623986690456283,-0.030706348794878043,-0.5849149343217809,0.8091931263928468
12.33593251996339,0.9220915185939536,1.3998756832594488,-0.04774520945954216,-0.030214397872816927,-0.5804427000754621,0.8123384507672832
12.344813977575813,0.8643016444511362,1.4049015344269726,-0.048636882529561026,-0.030887600548302262,-0.575848173272695,0.815523925635221
12.35561693650663,0.8082174830657465,1.4118955823808257,-0.0494159428977053,-0.03026870305822178,-0.5715200341637937,0.8185393879725144
12.367325868609104,0.7516911814499494,1.420200385513425,-0.049975823044932734,-0.02920861610124286,-0.567275597774065,0.8214911213451324
12.38053392734155,0.6952919017831851,1.4286221219922979,-0.04961869513287318,-0.02856712959221755,-0.5635263784701291,0.8241115925269776
12.392733084734132,0.6384209886578844,1.4386455912721061,-0.04893925220660755,-0.027528993932634357,-0.5596490329532188,0.8268252870821078
12.408042129230891,0.5823307235831221,1.4453939129918218,-0.048648105474873034,-0.02753673314852034,-0.5563251927760009,0.8290822416644652
12.423802128742128,0.5254282340527858,1.4539938105004282,-0.04873604078426051,-0.026426231794431803,-0.552834000929531,0.8314451382981616
12.44003054108659,0.46931216952915733,1.4614287354702746,-0.049488641708010365,-0.025739999874517645,-0.5493550152641642,0.8337250111922913
12.456354448865058,0.4139947054542814,1.4670434451121288,-0.04967788956925848,-0.026412482401779475,-0.5458427782092917,0.8359965054017474
12.473326257266777,0.35707727673521283,1.4721491463510148,-0.05043266121004148,-0.02683700577457328,-0.5422412504754668,0.8382784383891968
12.490423696358336,0.30065183431928766,1.4799398135544557,-0.050498257062867,-0.026243997083914557,-0.5384783348221395,0.8407153330982579
12.50756853727192,0.2450883187720443,1.488172564546847,-0.04969255328407844,-0.025946894721570316,-0.5347417554949236,0.8431539991324776
12.52550076292631,0.19003308274743613,1.4970695493111492,-0.049198106126833945,-0.024958942231589565,-0.5309332778286677,0.8456160167913342
12.542881414950132,0.13641895828610728,1.506324325320712,-0.04820524777283286,-0.023699467753770884,-0.5272298949685073,0.8480231242673538
12.560749421925888,0.08244446086801815,1.516175031801346,-0.04726157066921713,-0.022270345365396512,-0.5233743265423348,0.8504996710389234
12.578849205947806,0.028136728903907837,1.5231305383257805,-0.048310632092866866,-0.021196145992341358,-0.5191377208980441,0.8530608652621703
12.598125884920488,-0.025678491151676752,1.5279424258822694,-0.048493727889563625,-0.021271163228232515,-0.515235818032009,0.8554109876109407
12.618782108855944,-0.07860593192738996,1.5359647187121972,-0.04881187045750713,-0.019921327850187912,-0.5115588665580116,0.8576293251188187
12.639704018824926,-0.13326762330472164,1.543781070385549,-0.048666469234445155,-0.01924982229452211,-0.50766119461854,0.8599657802371788
12.660276609572563,-0.18555352513119416,1.5488997547181462,-0.04904849421950835,-0.01920933140929349,-0.5038235190576986,0.8621989970600349
12.68100668761756,-0.23747359972256366,1.5551578125248327,-0.04883003863097303,-0.0191570759061725,-0.49985082318250773,0.8645217061580328
12.70255568303996,-0.291370055490745,1.5600738796470637,-0.04908922396619434,-0.019530025312816102,-0.4957213129442372,0.8668732374403018
12.725973586529753,-0.34358859896991234,1.5675176241843758,-0.04831015468907688,-0.019004450925541032,-0.49189575736507923,0.8691050147144426
12.75021002850315,-0.39510554851922564,1.5742271597833621,-0.047918389850727806,-0.01833996112862745,-0.4884546969000076,0.8710794918107947
12.774226367543317,-0.44557290796893234,1.5833310421675293,-0.047160620155580715,-0.016889615511621606,-0.48544993774194856,0.8728281468246489
12.80032021232216,-0.4957515342057164,1.5907064259863688,-0.046671744495019075,-0.015931587140255787,-0.48306085776889685,0.8741968504998203
12.827052612547298,-0.545702455468982,1.5989075914113116,-0.04633862815358275,-0.014396474373911752,-0.48092895446443007,0.8754157968738004
12.854407987152577,-0.5936652719842783,1.6075448470087466,-0.04555410010455996,-0.012725352702338957,-0.4793777344565951,0.876333200243278
12.88330185670954,-0.6417992027544237,1.6146600021893747,-0.04486801347335615,-0.011448276998658094,-0.47824138296639684,0.8770068264769505
12.912198968993632,-0.6897870491336624,1.6212117247558488,-0.044157810198401155,-0.010769247470391064,-0.47721517647790207,0.8776102641240021
12.942195171243782,-0.737381971115239,1.6251196470072173,-0.04478033983833418,-0.010732852479158951,-0.47637738650909506,0.8780342353802361
12.971922251508953,-0.7849156492180072,1.6274397259829456,-0.04504958816083053,-0.011818983684172503,-0.4754953743888074,0.8784844891232396
13.001876794752192,-0.8316172986120591,1.630867506263371,-0.044497304141451796,-0.012672467690489613,-0.4747412521397951,0.8789084964299634
13.031651276762878,-0.8805081433826469,1.6367892971980638,-0.04411302107101689,-0.011937965345078523,-0.47366839748142225,0.8795167794581491
13.062399583562675,-0.9267165649554254,1.643244184376453,-0.042381326105708474,-0.01177362474724206,-0.47312852963873214,0.879894650260052
13.09409671116133,-0.9742811514931002,1.6504762672495232,-0.04133837269080965,-0.010508474363209076,-0.472691673211392,0.8801950372824071
13.124823145355682,-1.02108953314265,1.6575704853867244,-0.04042176282449764,-0.009304631403123851,-0.47207372299998707,0.8805827110213481
13.15616224196934,-1.0684479255893429,1.6653798009249492,-0.03921931759611138,-0.007722468721632382,-0.4713632346898556,0.8810328547470854
13.183705947822226,-1.1119295165589236,1.6676910995149825,-0.038173606063153794,-0.008479461453734707,-0.47088805469924594,0.881325887902593
13.214634904559574,-1.157444939615356,1.6719351774072315,-0.03930497203226964,-0.007409153099361572,-0.47066818037681657,0.8814032455201075
13.247044649100182,-1.2069269871776305,1.6762233790388947,-0.039990735119458165,-0.006960368099341849,-0.47034014008735187,0.881551153724564
13.277233836652329,-1.253837930588702,1.6823258300918127,-0.03930015683202275,-0.005931449512135584,-0.46982851096473827,0.8818625090219329
13.310781408964347,-1.3021494795330923,1.6885640093854235,-0.038747691139509786,-0.0047076565509106645,-0.4696321391069832,0.8819989278731675
13.344040635866662,-1.3494909799414714,1.6952860481037817,-0.037822263156753744,-0.003453480145621475,-0.46963381876544175,0.8820440019440907
13.376746109311796,-1.3985205077743759,1.7001833309050838,-0.036971744764779504,-0.0032837219212429013,-0.46907219978407866,0.8823794931853147
13.407714211147429,-1.446318096678647,1.7050751222313565,-0.03668859682060697,-0.0025506403654085396,-0.4683451362994727,0.8827798550401749
13.44020092466168,-1.493648581558924,1.7099046185069895,-0.036214268642547745,-0.001662355868393523,-0.4679713459219763,0.8829997632073877
13.471959292762858,-1.541262884379984,1.7147413219571028,-0.03567238774751696,-0.0008196485745424011,-0.4671870159781244,0.8834382346156614
13.50332876092562,-1.588804877648995,1.7194699360058294,-0.03505394356025257,-0.00014552929680199456,-0.4663603993091957,0.8838999810349685
13.533023199932925,-1.6367527006957356,1.724963693920488,-0.03441727400189632,0.0004495968317873501,-0.4649956931661619,0.8846435715317543
13.564686259471989,-1.6836939475666508,1.7279114717676762,-0.034300776509097027,0.0008947099555032674,-0.4639437049023251,0.8851999223243224
13.595320462439119,-1.7326415625284426,1.7343025937752152,-0.03331369061346982,0.0022499634520659834,-0.4622745053905433,0.88610801166001
13.624383082865762,-1.7807156799003163,1.7401670842886077,-0.0316272966603997,0.003231206323464483,-0.46007050451181053,0.8873130218564513
13.652423859381528,-1.830923604133332,1.7441849287991094,-0.03081736513671601,0.0036740087565559527,-0.45681694170505627,0.8890191709556095
13.679857120455003,-1.8795694243776566,1.7465639889335272,-0.029295069534121202,0.0030607372276627875,-0.453671888523731,0.8906818923848623
13.70845243214057,-1.9273260524617477,1.7485701525587949,-0.03060361281528573,0.0035198544641591714,-0.4506075939356694,0.8921904692458467
13.736139440892458,-1.975633179530763,1.7511484130642998,-0.030403975607245323,0.0036468458616534393,-0.4472941358050206,0.8938625534918387
13.764569728201934,-2.02382168554459,1.757041235749682,-0.02972249124626786,0.005304008544130091,-0.4437968237980941,0.8956186772966519
13.793791687913062,-2.0733019895194085,1.7622311404210134,-0.028285622588368992,0.006336282756453267,-0.44013547708466494,0.897463394842426
13.822321451366985,-2.123469795087092,1.7661230784852417,-0.027794856983668546,0.0070820874470842845,-0.43602421356737714,0.8994777130898616
13.849153654887981,-2.173347709151024,1.7661992206447046,-0.026983457312552205,0.005912712656947864,-0.431218020668957,0.9018247854220953
13.876893852393788,-2.222165176734034,1.769010579636415,-0.026083255716140112,0.005873509068954697,-0.42620032572789895,0.9042336213171243
13.905079082103029,-2.271826623917126,1.7708854869222082,-0.025389329507884733,0.005670092493088076,-0.42105769583086716,0.9066607103666366
13.933219585791408,-2.322195895305022,1.7743086700349693,-0.02459793331023128,0.006189117783620941,-0.41549541847778126,0.9092415482304194
13.964846863080318,-2.3714210587565034,1.7788236678669556,-0.023918827592052796,0.00740714129556139,-0.4104792684976365,0.9115260707571159
13.997119975381317,-2.4214050191070884,1.783244849488265,-0.023985186515274575,0.008904491521994509,-0.40518210670836496,0.9138779331593799
14.028021224291805,-2.4732655701275927,1.7853422232260385,-0.023294022192091524,0.009007799332519103,-0.39948837296905926,0.9163979909643383
14.06268958742512,-2.522669995681275,1.7891198429075008,-0.023017774393180028,0.01034652609262275,-0.39438089083158684,0.9186004818680843
14.097653435030733,-2.574744872745384,1.7943060306254406,-0.02135962633738705,0.012124433702235454,-0.3888924382033544,0.9209557249468375
14.132476255173898,-2.623877443210636,1.8010304403502122,-0.019705722258246128,0.014464454369522628,-0.38366684049130617,0.9231479955842471
14.166538543235692,-2.675462574208989,1.8043652329785047,-0.017509067425239673,0.014979039229246255,-0.37789290066733466,0.92556253899909
14.201450007314431,-2.7257489395919414,1.8044515019396776,-0.015292438459445777,0.014095190631480443,-0.3719838602959755,0.9280061905850702
14.23648524640729,-2.7767194881606496,1.805202096068852,-0.013651042159715555,0.013911561755967269,-0.36539759053699905,0.9306474746234528
14.272943706675571,-2.828809008777033,1.8086977117926946,-0.012256016581545511,0.014845637523382214,-0.3589141519561725,0.9331720269547674
14.308667455036897,-2.878652937014671,1.8119823136398416,-0.011280953311844736,0.016141859541105832,-0.3524903727597326,0.9356082107729606
14.346288266253426,-2.927284106694041,1.8139426613418372,-0.01006480710029006,0.016919437743921757,-0.34623149182692314,0.9379425196528257
14.384766492203607,-2.9757491505624944,1.8152327718930366,-0.01017311655396637,0.017706453899537487,-0.3397300796262469,0.9403012545500486
14.423622801310623,-3.0255975866512705,1.8165294860657255,-0.008246854608178159,0.018164218159327727,-0.33310576634193023,0.9426784229626852
14.463468711533462,-3.0726766139888024,1.818435331229363,-0.008556892400778308,0.019140070465649417,-0.32665438610875147,0.9449112962916739
14.505730495669383,-3.1181909753254438,1.8174680937796959,-0.0089107575772269,0.019431209645177097,-0.3210723298879622,0.9468133849690622
14.548957184967247,-3.163450984483495,1.8177247146870386,-0.010213030877485879,0.020263002533329685,-0.31566238510512223,0.9486002064489727
14.594194013285989,-3.206400819326292,1.818650514809974,-0.011455192002514129,0.021449390147823943,-0.31121639590531786,0.950027921542377
14.638772238058479,-3.24775096617568,1.8161628687020155,-0.012732659836718114,0.021120316484479942,-0.3068855404211679,0.951426869389952
14.684504188267987,-3.2911416433627387,1.8140878507358238,-0.013729094769415657,0.02083407289664729,-0.30220383414895813,0.952916724477871
14.731405826309697,-3.3333598052966344,1.8156554305471957,-0.01466577531904393,0.022386767159325974,-0.29781911103816516,0.9542471033796401
14.778530708175795,-3.3731366135991263,1.8197723487044595,-0.015732107073566537,0.025113097137450732,-0.2938626420586557,0.9553881884943181
14.827113254073128,-3.4157533508617117,1.8199317025684287,-0.017661989494080862,0.0265168251861326,-0.2895956616307495,0.9566186599421659
14.87760487532043,-3.454286979014049,1.818720318921061,-0.019188337682177835,0.02716518694634655,-0.2864359548182789,0.9575219589583898
14.928963589704104,-3.4924375029187633,1.8205572002565766,-0.020902507164397725,0.029268696331464734,-0.2835109992601553,0.9582942880402542
14.981183086798517,-3.52661050565143,1.819831911098678,-0.022721452220927914,0.030132509087551388,-0.2817440556175522,0.9587471351928881
15.031003312217976,-3.563690010402297,1.8143701745291736,-0.025061208218836745,0.028747618693144024,-0.2795792395307205,0.9593648757773141
15.084477460192167,-3.5980021198993715,1.8054787303181143,-0.026849751772249516,0.025731704940387453,-0.2786432209042097,0.9596743849662801
15.13927242699637,-3.633066690791807,1.800402176211426,-0.028811603632414064,0.02435014341792043,-0.27784107381387235,0.9598860920070083
15.19417577029192,-3.6663869890356837,1.7994358514067557,-0.029135508950118152,0.024374976533100348,-0.27773896367446893,0.9599052250044425
15.249260679861415,-3.7033493176759222,1.7982075381692084,-0.028649263014126947,0.02442808985534978,-0.27696446247227235,0.9601422717797266
15.303086593450928,-3.7377890097595525,1.7987064604000054,-0.028679906012017076,0.025073727759733298,-0.2763846780186651,0.960291769584149
15.357129846512304,-3.772163685565247,1.7976407471996545,-0.02793614692338115,0.024693369536056088,-0.2759572581260343,0.9604464571146589
15.41175539524686,-3.8057224927985764,1.7960983635464203,-0.027887017233326362,0.024296377217269755,-0.2755781446498313,0.9605668523882084
15.465507508466118,-3.840932307018588,1.79463176918458,-0.027231098385529097,0.02360788894584729,-0.274794409700842,0.9608273326711766
15.52005296300797,-3.8768727263320244,1.7925299122218803,-0.02645056031497525,0.022720289440930838,-0.2736277882361949,0.9612034065353696
15.574169416004658,-3.912474825347429,1.7926064897685805,-0.025866707208124968,0.022963351424292375,-0.2723862883149373,0.9615660681796265
15.628997229853255,-3.9489840569548704,1.7924876798133234,-0.02543737334052502,0.02331879656199394,-0.2704114787484969,0.962126198240914
15.680656002411148,-3.9895047920193054,1.792700979720685,-0.02460264906594785,0.023328879334171198,-0.26678524558663563,0.9631594346516941
15.73087643249086,-4.029415347943325,1.7916912004082128,-0.02387070603211049,0.022986724264311465,-0.2622501113694109,0.9644307553805334
15.78262910704423,-4.069753004802568,1.792391966564562,-0.02308854759545759,0.023457840017504672,-0.2571486946376914,0.9658111633546289
15.835779727850657,-4.112038546752043,1.7925488493295774,-0.023148500092339812,0.023871470344462586,-0.25136123157118784,0.9673219892333762
15.888217762402661,-4.153132840954915,1.7904772172058614,-0.02341256050531008,0.02339053171014652,-0.2453335795789678,0.9688736621314448
15.93979953182955,-4.19508622831918,1.790369744822896,-0.02357922466215283,0.02366816232403641,-0.23885830190857396,0.9704795518531005
15.994965911287071,-4.234566389998035,1.791558981573548,-0.02388360036789784,0.024945053491193452,-0.23296886499069053,0.9718707869582531
16.0487456657224,-4.2751734012405045,1.7933691468045367,-0.023373811423523568,0.026051830166952367,-0.22659704921905824,0.9733595163204545
16.10055074909676,-4.315458997111008,1.7934077027632913,-0.02276590142125567,0.026244632048517416,-0.2198024322898683,0.9749255460652747
16.153901413042192,-4.354656701778866,1.7925875011512886,-0.022587800331832154,0.026299155095104148,-0.21304055482851755,0.9764281142276388
16.20704139228265,-4.391957038792633,1.7922725046194055,-0.02309253976544243,0.0268099666987474,-0.2064697342304613,0.9778129735026885
16.261244001538362,-4.428342960344082,1.7908404187768152,-0.02467095968070783,0.026971087949172065,-0.19982043638940095,0.9791505014153836
16.3170769236554,-4.46256284845596,1.7881263100650227,-0.027024337361580032,0.02685238215246376,-0.19378294774533283,0.9803044382845516
16.37286021287123,-4.4952752016916735,1.786936255123619,-0.028696880424326318,0.02702842193019124,-0.188220517289839,0.9813353140001052
16.42896212177073,-4.524482720445289,1.786761046320283,-0.03134122984088528,0.027939817001558825,-0.18382763042541375,0.9820613540854427
16.48679421421276,-4.553238507954077,1.7860108735506497,-0.03211036472912984,0.028291986368149055,-0.1802670866981492,0.9826862517932868
16.54584524982704,-4.580815967798814,1.784241806097974,-0.03209853435166271,0.028115121707685677,-0.1773527716249619,0.9832218545759746
16.605241228162146,-4.608000124644331,1.782394278852287,-0.03097119883455485,0.027654755433020324,-0.17477734755059549,0.9837321195467953
16.665241882576492,-4.634309268348122,1.78089287681086,-0.030482501510449452,0.027499146391583833,-0.1724940547871397,0.9841546765764474
16.72270365074586,-4.6597312711997745,1.778860310209394,-0.029503094503787596,0.02706992589940255,-0.17003777563837572,0.984623756464083
16.780756759719395,-4.685863042560575,1.7759089104884596,-0.028708362022064584,0.026116664313362157,-0.16734817569908628,0.9851336734493005
16.839025543624587,-4.711098510526275,1.7729100377104223,-0.028159084377588406,0.025200063556233502,-0.16470668895902718,0.9856184493060666
16.897436575307175,-4.735819187015338,1.7703102519639713,-0.028675815956470427,0.02454641962234104,-0.1619022161539317,0.9860846039443538
16.955928080069732,-4.76177834033104,1.7685136965317785,-0.029083883970809812,0.024189592574393633,-0.15865217582817012,0.9866095868371975
17.01521650077633,-4.786730093746819,1.7686208221150075,-0.029299586875954076,0.024948665200625417,-0.15531992423370447,0.9871143870798206
17.074038535130793,-4.809877799728261,1.7705207363761382,-0.030473075292187214,0.026896575126409954,-0.1521325712803905,0.9875239988018376
17.13329328037949,-4.833551517678806,1.771170779820129,-0.030210944704796388,0.027882677036605255,-0.14904881290297847,0.98797485064919
17.193426557020203,-4.857435408450026,1.768836186216685,-0.029816432980730605,0.02730376058237032,-0.14608763613509226,0.9884451854574664
17.252699616276892,-4.879588571498086,1.7635696860833971,-0.028808740232981817,0.025213175886325958,-0.1438010554177479,0.9888658189396784
17.312243950598827,-4.900488045688796,1.7608900840286728,-0.027611374096522447,0.024439993041674105,-0.1419639822734747,0.9891847769917349
17.37050795737579,-4.919028397692745,1.7600415750042817,-0.026693071230484457,0.024358489595518597,-0.1409883317736816,0.9893515223321891
17.428841113966083,-4.935282952368248,1.7601174566581481,-0.027529900977831406,0.025115525607516533,-0.1410857402673015,0.9892957704572997
17.48965897306062,-4.945192386343918,1.759280651662346,-0.029938722565258053,0.025880574412768975,-0.14410826450301242,0.9887702847701604
17.54958239497871,-4.95162315408923,1.7585074405899803,-0.03227684922676908,0.026497929792033473,-0.14921715084655307,0.9879222112140997
17.609500489221166,-4.956353532759687,1.7568131426098974,-0.033863125267989194,0.026790926583890557,-0.15526833514220498,0.9869282020689871
17.668659480525438,-4.961796442083083,1.7542271028524077,-0.03413054996272721,0.026583750739866196,-0.16119747392323822,0.985973521026494
17.72665491259664,-4.9712031650917865,1.7543172664282283,-0.03335074014528586,0.027115802910792984,-0.16600478402591556,0.9851877323961797
17.78215860814341,-4.981539876489819,1.7540496414335838,-0.032046708652308346,0.027246973782813714,-0.1699827058577948,0.9845488788289938
17.83688888757226,-4.995375649790667,1.7523007901412786,-0.03127856749507074,0.02677303830778465,-0.1724834095270937,0.984151572650881
17.89003164717981,-5.010738137739667,1.74853557275571,-0.030863713591348745,0.025450113090880865,-0.17404439262256932,0.9839249369200818
17.941508566747316,-5.027725091693053,1.746426543236467,-0.0302195194468515,0.02464761920952207,-0.17424889168457403,0.9839291622576969
17.991856768840684,-5.048986715399042,1.7439953702752904,-0.02928904284785655,0.023861378768919847,-0.17251277191189288,0.9842825422311507
18.041915988804234,-5.074176295037736,1.742411393281765,-0.02816580020731349,0.0233209302420269,-0.1690729550904675,0.9849249499431766
18.091328062201722,-5.1004550766620955,1.7418287430689086,-0.026065623699354702,0.0228237848034013,-0.1645333678560769,0.9857628666156304
18.13941568524571,-5.130563676081367,1.7398593875438744,-0.02441654183876163,0.022169360014961927,-0.15813143320579348,0.9868671719395841
18.18827504275478,-5.161358937123914,1.7406612323180903,-0.02300378005855094,0.022378795629336954,-0.1507711690128475,0.9880475985585544
18.23631045116062,-5.191963106694468,1.7396923266762672,-0.021938064922184485,0.02222519760489075,-0.14241258407169882,0.9893146208619229
18.283389972474627,-5.2255195488965445,1.7400547312241352,-0.019209618618325285,0.02210709971466102,-0.13248129920732724,0.9907527221509456
18.32984259525879,-5.258988414547564,1.739216325712371,-0.017372366212463183,0.021557853383915564,-0.12188348592987255,0.992158190977684
18.378017180556313,-5.292467023759956,1.7376738662758058,-0.016588454773946472,0.02095270542933535,-0.11048465300890467,0.9935184697875901
18.425458966428216,-5.3270559608601715,1.7369138295572029,-0.016919637309525632,0.02078706422558238,-0.09792537660097558,0.9948327703455719
18.473831978294914,-5.361544489591388,1.7346092555769097,-0.015921241338571673,0.019798332716980494,-0.08481531841091788,0.9960727390242486
18.521983020513098,-5.394128566967213,1.7315944469623163,-0.015789112126942485,0.0184224905984221,-0.07134041002404908,0.9971568848092258
18.57203755348964,-5.427127082856295,1.730640768254533,-0.01661072222276371,0.018126327456899533,-0.0571739164799898,0.9980614543529257
18.624040895368655,-5.460127823721179,1.7296058307807805,-0.01718334356410424,0.017980576402136152,-0.042328312882163634,0.9987941415411362
18.67703111368476,-5.491890511728503,1.7302740294014836,-0.01639959462433336,0.018564095764834098,-0.027217709892018948,0.9993225798299216
18.729208543355508,-5.5221381145046635,1.7289735646750142,-0.017499275131176786,0.01803710140333861,-0.012083163177505473,0.9996111381965402
18.786806822375816,-5.55145695420112,1.7264111468088785,-0.016558095084882946,0.01720668628880931,0.0028925518497582283,0.9997106595470532
18.842578367803497,-5.5773683300358075,1.7254550423796076,-0.016743405444157523,0.016908004994113823,0.017273928052690356,0.9995676014777837
18.90157445123512,-5.597798372032267,1.723074201511647,-0.01811783966515475,0.015631774587845374,0.029784856397613718,0.9992698522150897
18.957221979635335,-5.6125336481192365,1.7225770508609468,-0.019237964862371115,0.015602059767778552,0.04009052277901859,0.9988890004619119
19.01594506593621,-5.621988713343061,1.7254165746557035,-0.02202526877156837,0.017321925824792743,0.0483553099380896,0.9984370773386173
19.07135623338746,-5.62496537087495,1.7302753986995114,-0.025005450132701154,0.020006148379496946,0.05357476927018907,0.9980502119213839
19.12815989180981,-5.622316572403008,1.7282118601682068,-0.026708987566854525,0.019503297373575996,0.05624755719068019,0.9978689643565513
19.181964160061835,-5.617983723246747,1.7198920670949676,-0.028184333564187005,0.016085901777203333,0.05763254228026199,0.9978102834708579
19.237421131115493,-5.611547944777709,1.714652111787622,-0.029552818565183953,0.013710189749927553,0.05800798286957318,0.9977844102192903
19.293349475805158,-5.602974932279237,1.7129780772026102,-0.030394060480931788,0.013100137329074692,0.05718263133407435,0.9978149801594406
19.34936694957664,-5.5932996361466225,1.7121776957587134,-0.030015776312822803,0.013239540994042669,0.05578471511925618,0.9979037202713364
19.405689487672074,-5.583295399835474,1.7110640631133194,-0.0299115545796452,0.013295981895911378,0.05422194973433158,0.9979922285255165
19.462949042405924,-5.573316401051547,1.709046050658353,-0.02877714019931361,0.012651852744724527,0.052744089297123556,0.998113155963544
19.52136543551165,-5.5655548111055495,1.702182146774211,-0.027619991551977915,0.00997628340814017,0.0517821364514172,0.9982265377889131
19.577551050427584,-5.556528693883072,1.6981276150283797,-0.02691212196796206,0.008006883792853052,0.0506026135638975,0.9983241000422489
19.636691623942163,-5.5486841336907275,1.6937094135830115,-0.026070177174572818,0.006466595950308745,0.04969977590876688,0.9984029519158788
19.695941046958524,-5.540114810592683,1.6952563802851195,-0.026393550917023476,0.007298768962483038,0.04888212518837027,0.9984290852438351
19.756060627552188,-5.5314345990060865,1.6976285536566227,-0.027396603647808777,0.008476592704724702,0.04829421484080556,0.9984213766548311
19.817447619869572,-5.524656707637519,1.6982495864551694,-0.02804683348913461,0.009051387012283049,0.04828329210521113,0.9983988027580546
19.87928614312818,-5.51572784484285,1.697608298435954,-0.029567155946690706,0.008925361936267168,0.047688371896882784,0.9983846611643502
19.94228108690053,-5.510219079077348,1.6970162077590096,-0.030609703345789198,0.008735987456374068,0.04824621816337278,0.9983281151755111
20.00519513247034,-5.502969313630289,1.6956176656641837,-0.03120330697005563,0.008366437790054608,0.04847165464861135,0.998301986667636
20.06845872250146,-5.496111420642878,1.6934423808614483,-0.031774447156631996,0.007431768753293313,0.048751271527620835,0.9982777531900391
20.132337650756853,-5.492811645650579,1.6900205739458247,-0.031021313013513307,0.005931546782910701,0.0499352556454991,0.9982529518892019
20.19743947484448,-5.488162462591163,1.6874229262296936,-0.029444966644503624,0.004882856324982807,0.05139671179308066,0.9982322028102412
20.262413041495478,-5.48592837076801,1.689256794080304,-0.02712916933381251,0.005705048046895241,0.05388970861066677,0.9981619886090815
20.327829710848317,-5.48608725452995,1.690421125480551,-0.024525507335017665,0.006302018319239558,0.05756195032082061,0.9980207391291656
20.392199520981162,-5.485108419919502,1.6908080578461195,-0.02238082691477904,0.0065460504158161865,0.06183126409532385,0.997814181201258
20.458711370198863,-5.4857468878972915,1.6902579845891808,-0.020548209712831982,0.006182684453417383,0.066886043525541,0.9975298458668004
20.52459278177277,-5.484750552038239,1.6890880995316984,-0.019503188275010505,0.005343698817653012,0.07155760998191324,0.9972314657658354
20.589636051826723,-5.484755219594689,1.6881096628165437,-0.018603264653950922,0.004884642550255313,0.07653118428678359,0.9968816520803806
20.656982888169956,-5.482960983464629,1.6882971593610385,-0.017809820164230585,0.004983552476321488,0.08134137866096851,0.9965147063911427
20.722946190506264,-5.479342709375448,1.6903278199176341,-0.01787820892066808,0.005530678551681201,0.0858724513894285,0.9961303704205928
